phase,R,V,H,Uc,L,Lr,Lc
0.365234375,0.9808181597979011,-0.1617309367546612,1.0120695638291972,0.9712581030389579,0.9805606369725859,0.7091343778805647,0.27142625909202117
0.3671875,0.9800513389424221,-0.16093359135950577,1.012904160418587,0.9714749899976974,0.9827356301305629,0.709067254100423,0.2736683760301398
0.369140625,0.9792884063865224,-0.1600954865703315,1.0137370349143537,0.9716950363480398,0.9849328148978239,0.7089930280668393,0.27593978683098463
0.37109375,0.9785295521756123,-0.15921603864951298,1.0145679406469519,0.9719182318483616,0.9871519657526122,0.7089115672411836,0.27824039851142857
0.373046875,0.9777749711116804,-0.15829465769546822,1.0153966201474702,0.9721445647276551,0.9893928065939797,0.7088227334682534,0.28057007312572624
0.375,0.9770248690873952,-0.15733076431235016,1.0162227885367336,0.9723740183821966,0.9916549413815773,0.7087263379772467,0.28292860340433057
0.376953125,0.976279453572422,-0.15632378472004002,1.0170461566685074,0.9726065753112038,0.993937943127156,0.7086222037644259,0.28531573936273014
0.37890625,0.9755389320364266,-0.15527314513841478,1.017866435396556,0.9728422180138946,0.9962413695365955,0.7085101782800083,0.28773119125658714
0.380859375,0.9748035119491278,-0.15417827178742735,1.0186833355745857,0.9730809289894703,0.9985647611758816,0.7083901338161762,0.29017462735970534
0.3828125,0.974073400780191,-0.15303859088695587,1.0194965680563608,0.9733226907371489,1.0009076395607868,0.7082619678825681,0.29264567167821876
0.384765625,0.973348808031033,-0.15185352629557639,1.02030583886724,0.9735674850692733,1.0032694860828029,0.7081255915446517,0.29514389453815104
0.38671875,0.9726299541271337,-0.150622529968516,1.0211108258000174,0.9738152881733868,1.0056496431305773,0.7079808667628916,0.2976687763676857
0.388671875,0.9719170631098452,-0.14934507897122626,1.021911196422134,0.9740660736265546,1.0080473831265389,0.7078276544777282,0.3002197286488105
0.390625,0.9712103590213891,-0.14802065057942926,1.0227066182871278,0.9743198149955368,1.01046194907922,0.7076658444644043,0.3027961046148156
0.392578125,0.9705100659039865,-0.14664872206884264,1.0234967589485384,0.9745764858470937,1.0128925522317225,0.7074953557028802,0.3053971965288423
0.39453125,0.9698164077999093,-0.14522877071528295,1.0242812859598467,0.9748360597479673,1.0153383695705795,0.7073161366564807,0.30802223291409875
0.396484375,0.9691296093670994,-0.14376027242877806,1.025059865341841,0.9750985100799557,1.0177985350764407,0.7071281616655023,0.31067037341093845
0.3984375,0.9684499033587158,-0.14224274242896054,1.0258321411437348,0.9753638051817609,1.0202720502005782,0.7069313759382303,0.31334067426234796
0.400390625,0.9677775279395229,-0.14067576425257558,1.0265977413911285,0.9756319081038367,1.022757802535892,0.7067257102687051,0.31603209226718704
0.40234375,0.9671127213455734,-0.13905892599905487,1.0273562937820764,0.9759027816599468,1.0252546313137578,0.7065111266181199,0.318743504695638
0.404296875,0.9664557218129207,-0.1373918157678253,1.0281074260146323,0.9761763886638551,1.0277613262052072,0.706287619386864,0.32147370681834325
0.40625,0.9658067675776656,-0.135674021658434,1.0288507657867962,0.9764526919293061,1.0302766244633463,0.7060552154601495,0.3242214090031969
0.408203125,0.9651660969691508,-0.1339051311197635,1.0295859405529102,0.9767316542616121,1.0327992070736973,0.705813973578034,0.3269852334956633
0.41015625,0.964533952900077,-0.13208476606069508,1.030312564647435,0.9770132350488411,1.035327639429735,0.7055639491379118,0.3297636902918233
0.412109375,0.9639105833126774,-0.13021268050698492,1.0310302363805788,0.9772973856670201,1.0378603498948507,0.7053051836508711,0.3325551662439795
0.4140625,0.9632962361649731,-0.12828865311273852,1.0317385535943435,0.9775840563726486,1.0403956981364566,0.7050377500127692,0.3353579481236873
0.416015625,0.9626911594149867,-0.12631246253205639,1.0324371141307307,0.9778731974222266,1.042931975683445,0.7047617543754869,0.33817022130795804
0.41796875,0.9620956010207844,-0.1242838874191815,1.0331255158316923,0.9781647590722325,1.0454674032468525,0.7044773357795262,0.34099006746732624
0.419921875,0.9615098089403876,-0.12220270642821568,1.03380335653923,0.9784586915791662,1.048000128160543,0.7041846656995626,0.3438154624609804
0.421875,0.9609340330462334,-0.12006871809654103,1.0344702282623865,0.9787549435401597,1.0505281955755612,0.703883931303528,0.34664426427203326
0.423828125,0.9603685254046808,-0.11788190528813063,1.0351257144291972,0.9790534543081231,1.0530495250547613,0.7035753237892978,0.3494742012654635
0.42578125,0.9598135365725571,-0.11564233359571428,1.0357694019116557,0.9793541600714443,1.0555619657729594,0.7032590726673162,0.3523028931056431
0.427734375,0.9592693170980092,-0.11335006873322671,1.0364008776057256,0.9796569970164296,1.0580632842988043,0.7029354375959042,0.3551278467029
0.4296875,0.9587361175292219,-0.11100517641476772,1.0370197284073266,0.9799619013293627,1.060551162935726,0.7026047073498952,0.35794645558583077
0.431640625,0.9582141884143415,-0.10860772235427328,1.0376255412124222,0.9802688091965497,1.0630231984581502,0.702267198734543,0.36075599972360717
0.43359375,0.95770378094347,-0.1061577796220515,1.0382179008676224,0.9805776562436712,1.0654768917101625,0.7019232496468806,0.363553642063282
0.435546875,0.9572051448356536,-0.10365561213434683,1.038796394373617,0.9808883699986333,1.0679096556187744,0.701573224632033,0.36633643098674135
0.4375,0.9567185235057935,-0.10110166814357396,1.0393606257158392,0.9812008719045852,1.0703188814446114,0.7012175532007916,0.36910132824381975
0.439453125,0.9562441599406603,-0.09849640254784632,1.0399102001050933,0.9815150832567444,1.072701879377715,0.7008566895197796,0.37184518985793524
0.44140625,0.9557822971270565,-0.09584027024546482,1.0404447227521427,0.9818309253503062,1.0750558742441378,0.7004911075518468,0.37456476669229094
0.443359375,0.9553331780517522,-0.09313372613454417,1.040963798867791,0.9821483194804883,1.0773780067511274,0.7001212992329924,0.37725670751813495
0.4453125,0.9548970458851335,-0.0903772260207968,1.0414670331021791,0.9824671868508699,1.079665332692075,0.6997477710345839,0.3799175616574912
0.447265625,0.9544741405367811,-0.087571373858058,1.0419540383624288,0.98278744323268,1.081914857145406,0.6993710615858257,0.38254379555958024
0.44921875,0.9540646869787104,-0.08471706661619764,1.0424244693717208,0.9831089960857136,1.0841236815534456,0.6989918225703216,0.38513185898312413
0.451171875,0.9536689075912741,-0.08181523473636595,1.0428779882879766,0.9834317521741246,1.0862888681264389,0.6986107313038875,0.3876781368225515
0.453125,0.9532870247548264,-0.07886680865970855,1.0433142572691143,0.9837556182620665,1.088407412442944,0.6982284696514321,0.39017894279151166
0.455078125,0.9529192608497484,-0.0758727188275832,1.0437329384730223,0.9840805011136697,1.0904762481047654,0.6978457215620414,0.39263052654272396
0.45703125,0.9525658382563943,-0.07283389568113667,1.0441336940576198,0.984406307493088,1.0924922519961509,0.6974631704894136,0.39502908150673727
0.458984375,0.9522269767427021,-0.06975135273711561,1.0445161936996432,0.9847329414988152,1.0944522804045131,0.697081515082306,0.3973707653222071
0.4609375,0.9519028723889011,-0.06662644758941345,1.044880173545941,0.9850602988651035,1.0963534319236854,0.6967016058266651,0.3996518260970204
0.462890625,0.9515937119382839,-0.06346062686753372,1.0452253957495006,0.9853882738288956,1.0981928860413843,0.6963243429075588,0.4018685431338255
