phase,R,V,H,Uc,L,Lr,Lc
0.556640625,0.9219669251768812,0.13866603457087745,0.9462663603535586,0.9930461690753383,0.9811272190611073,0.23080884552952702,0.7503183735315803
0.55859375,0.9226715856586041,0.1424398202436685,0.9461691748434405,0.9931453096224835,0.9778494940134715,0.23187975932620294,0.7459697346872686
0.560546875,0.9233950253310866,0.14615892362204033,0.9461198710315054,0.9932417985589687,0.9745935380048106,0.23307039458534504,0.7415231434194656
0.5625,0.9241369666756206,0.1498226692028029,0.9461182402001138,0.9933357283118606,0.9713645338094326,0.23438162349376898,0.7369829103156635
0.564453125,0.9248971321734971,0.1534303814827662,0.9461640736316268,0.9934271913082261,0.9681677976258157,0.23581447267452268,0.732353324951293
0.56640625,0.9256752443015955,0.1569813849829197,0.9462571625915707,0.9935162799795846,0.9650087743680056,0.23737012313177525,0.7276386512362304
0.568359375,0.9264710206830378,0.16047506261543973,0.9463971896990662,0.9936030875696513,0.9618928646329122,0.23904970968067174,0.7228431549522405
0.5703125,0.9272841684517144,0.16391096950089715,0.946583471587691,0.99368770309072,0.9588249677506696,0.2408538455277447,0.7179711222229249
0.572265625,0.928114393834981,0.16728869154267703,0.9468152479374132,0.9937702131213192,0.9558099306188025,0.2427831324595511,0.7130267981592514
0.57421875,0.9289614030601939,0.1706078146441644,0.9470917584282013,0.9938507042399777,0.952852675476431,0.24483829294784232,0.7080143825285887
0.576171875,0.9298249023547093,0.17386792470874438,0.9474122427400232,0.9939292630252241,0.9499581925433251,0.24702016654365788,0.7029380259996673
0.578125,0.9307045979395137,0.1770686076870213,0.9477759404709337,0.994005976061896,0.9471315329058736,0.24932970625140788,0.6978018266544658
0.580078125,0.931600192728434,0.18020950362460875,0.948181972815726,0.9940809288081093,0.9443775929403023,0.2517677490155087,0.6926098439247936
0.58203125,0.9325113840231185,0.18329039791735308,0.9486291226688551,0.9941541968387301,0.9417006745670453,0.25433458440755297,0.6873660901594923
0.583984375,0.9334378690683645,0.18631109902441478,0.9491161141125665,0.9942258524147065,0.9391049665420582,0.2570304584257189,0.6820745081163393
0.5859375,0.9343793451089683,0.18927141540495435,0.9496416712291069,0.9942959677969863,0.9365946482595799,0.25985567331651427,0.6767389749430657
0.587890625,0.9353355093897271,0.19217115551813227,0.950204518100722,0.9943646152465174,0.9341738796361656,0.2628105799560168,0.6713632996801489
0.58984375,0.9363060591477392,0.19501012789434638,0.9508033786038605,0.9944318670303409,0.9318467908203757,0.26589556979508056,0.6659512210252951
0.591796875,0.9372906897583507,0.1977881885556408,0.9514368594869346,0.9944977922762958,0.9296172413626029,0.2691108319359991,0.6605064094266038
0.59375,0.9382890950080793,0.20050531116286177,0.9521032959170214,0.9945624456806201,0.9274884638780734,0.27245602275292763,0.6550324411251458
0.595703125,0.939300969224005,0.2031614861085255,0.9528009891383818,0.9946258781993901,0.9254635167518968,0.27593071034482725,0.6495328064070695
0.59765625,0.9403260067331395,0.20575670378496264,0.9535282403952322,0.9946881407886771,0.9235453463763306,0.27953442759318353,0.6440109187831471
0.599609375,0.9413639018625171,0.20829095458456617,0.9542833509318026,0.9947492844045535,0.9217367741758226,0.2832666605069626,0.63847011366886
0.6015625,0.9424143489311075,0.2107642289901478,0.9550646216080191,0.9948093600050796,0.9200404829194886,0.2871268356312416,0.632913647288247
0.603515625,0.9434770416822634,0.21317655741650307,0.9558702520994442,0.9948684135779017,0.9184587813020579,0.29111409199061233,0.6273446893114456
0.60546875,0.9445516754665025,0.21552806269672914,0.9566982753681935,0.9949264738504657,0.9169934057079447,0.2952271179292121,0.6217662877787327
0.607421875,0.9456379465761555,0.21781887965238944,0.957546719582455,0.9949835658750121,0.9156458661935805,0.2994644671419341,0.6161813990516464
