phase,R,V,H,Uc,L,Lr,Lc
0.20703125,1.0179025615236381,-0.10517702669556017,0.994004875215357,0.9916021721565432,0.9897438955360653,0.6513498273099271,0.3383940682261383
0.208984375,1.0174153114496443,-0.10571486788429295,0.994197833223102,0.9915961810777598,0.9897396487610056,0.6500530807103307,0.3396865680506749
0.2109375,1.0169256082879716,-0.1062392383814076,0.9943907496002857,0.991590816230477,0.9897384149611677,0.6487465583030895,0.3409918566580782
0.212890625,1.0164335141039555,-0.10674999247920426,0.994583567265722,0.9915860790339164,0.9897402173054418,0.6474303294700587,0.3423098878353831
0.21484375,1.015939090962991,-0.10724698446973459,0.9947762291381238,0.9915819709073037,0.9897450786379891,0.64610446463462,0.34364061400336915
0.216796875,1.0154424017176276,-0.10773006859491302,0.9949686776328608,0.9915784931535933,0.9897530203745434,0.6447690364713975,0.3449839839031459
0.21875,1.0149435121134294,-0.10819910054200603,0.9951608539187666,0.9915756466089948,0.9897640622567272,0.6434241258794194,0.3463399363773078
0.220703125,1.014442488559942,-0.10865393671986238,0.99535269902278,0.9915734319931306,0.9897782236594588,0.642069817048538,0.34770840661092073
0.22265625,1.0139393974667115,-0.10909443353732522,0.9955441539718403,0.9915718500256243,0.9897955231187683,0.6407061951364339,0.34908932798233433
0.224609375,1.0134343052434305,-0.10952044740310832,0.9957351597928298,0.991570901426099,0.9898159782631634,0.6393333462594114,0.35048263200375196
0.2265625,1.012927278299645,-0.10993183472605622,0.9959256575126877,0.9915705869141779,0.9898396057443244,0.6379513574815052,0.3518882482628192
0.228515625,1.012418383157837,-0.11032845188102469,0.9961155880760991,0.9915709071932521,0.9898664209635442,0.6365603169333572,0.353306104030187
0.23046875,1.0119076884880152,-0.11071015673218697,0.9963048916563049,0.9915718626100724,0.9898964377863237,0.6351603196652545,0.35473611812106925
0.232421875,1.0113952648826394,-0.11107680970355434,0.9964935081916341,0.9915734531646636,0.9899296703320855,0.6337514689974272,0.35617820133465833
0.234375,1.0108811830017166,-0.11142827140076458,0.9966813776461335,0.9915756788427946,0.9899661313513257,0.6323338694821653,0.35763226186916036
0.236328125,1.010365513505302,-0.11176440242941732,0.9968684399838312,0.9915785396302328,0.9900058319357208,0.6309076264761849,0.35909820545953586
