phase,R,V,H,Uc,L,Lr,Lc
0.439453125,0.9143445311526166,-0.11447855807683166,0.5462610995227662,0.804365135841852,1.0653216229634155,0,1.0653216229634155
0.44140625,0.9124860713685597,-0.11403219218853267,0.5390337377610782,0.7997817721267912,1.0643992367603026,0,1.0643992367603026
0.443359375,0.9106350376613792,-0.11356538291399719,0.5319235773902855,0.7952330326323969,1.0634776933870032,0,1.0634776933870032
0.4453125,0.9087917659278573,-0.11307770433941153,0.5249300479599888,0.7907194782274796,1.0625570168805487,0,1.0625570168805487
0.447265625,0.9069565993687058,-0.11256872355880648,0.5180525771437934,0.7862416751151947,1.0616372253715547,0,1.0616372253715547
0.44921875,0.9051298878681593,-0.1120380014211757,0.5112905914239464,0.7818001944157101,1.0607183356589358,0,1.0607183356589358
0.451171875,0.9033119886263038,-0.11148509209937023,0.5046435164998481,0.7773956126674202,1.0598003597520214,0,1.0598003597520214
0.453125,0.9015032664191235,-0.11090954307168031,0.498110777932303,0.7730285120672555,1.0588833038319079,0,1.0588833038319079
0.455078125,0.8997040930650491,-0.11031089577634624,0.491691801680519,0.7686994801107997,1.0579671721842767,0,1.0579671721842767
0.45703125,0.8979148479689659,-0.10968868533494629,0.48538601465431724,0.7644091100404719,1.0570519643000813,0,1.0570519643000813
0.458984375,0.8961359184337366,-0.10904244054962867,0.47919284541808843,0.7601580011326832,1.0561376734837202,0,1.0561376734837202
0.4609375,0.8943676991658072,-0.1083716845252948,0.4731117246391615,0.7559467583637937,1.0552242904473361,0,1.0552242904473361
0.462890625,0.8926105926400882,-0.10767593460881225,0.4671420857031542,0.7517759927325626,1.0543118015033608,0,1.0543118015033608
0.46484375,0.8908650095599484,-0.10695470234824296,0.4612833655376831,0.7476463216720954,1.053400186211804,0,1.053400186211804
0.466796875,0.8891313684028882,-0.10620749409940104,0.45553500501312444,0.7435583687459484,1.0524894206247,0,1.0524894206247
0.46875,0.8874100955580767,-0.10543381119095695,0.4498964495235407,0.7395127638017103,1.0515794768193287,0,1.0515794768193287
0.470703125,0.8857016258668903,-0.1046331499243663,0.44436714994899507,0.7355101434596749,1.0506703200050893,0,1.0506703200050893
0.47265625,0.8840064023506707,-0.10380500209461967,0.43894656312607777,0.7315511509551198,1.0497619105433378,0,1.0497619105433378
0.474609375,0.8823248761349101,-0.10294885535668584,0.43363415235191133,0.7276364361306794,1.0488542046928306,0,1.0488542046928306
0.4765625,0.880657506791565,-0.10206419342196422,0.4284293882728593,0.7237666557758397,1.047947152829259,0,1.047947152829259
0.478515625,0.8790047624940598,-0.10115049642494366,0.42333174971568954,0.7199424738244338,1.0470406987894039,0,1.0470406987894039
0.48046875,0.8773671197580768,-0.1002072414619226,0.4183407240950015,0.7161645612069053,1.0461347816039703,0,1.0461347816039703
0.482421875,0.8757450635232046,-0.09923390297995541,0.41345580811005,0.7124335959832366,1.045229335141889,0,1.045229335141889
0.484375,0.8741390874222404,-0.09822995319028152,0.40867650874623823,0.7087502636464832,1.0443242866551234,0,1.0443242866551234
0.486328125,0.8725496937597486,-0.09719486262065571,0.4040023439948653,0.7051152571860109,1.0434195569834805,0,1.0434195569834805
0.48828125,0.8709773933664123,-0.096128100690441,0.39943284338784757,0.7015292770417412,1.0425150613931713,0,1.0425150613931713
0.490234375,0.8694227056370488,-0.09502913625996692,0.39496754875783696,0.6979930312176026,1.0416107092885312,0,1.0416107092885312
0.4921875,0.8678861586705036,-0.09389743825265244,0.3906060152243727,0.6945072354950009,1.0407064033208586,0,1.0407064033208586
0.494140625,0.8663682892945321,-0.09273247635505434,0.3863478120780774,0.6910726135533201,1.039802039108688,0,1.039802039108688
0.49609375,0.8648696428905195,-0.09153372172270542,0.38219252334530857,0.6876898969110218,1.038897505986953,0,1.038897505986953
0.498046875,0.8633907733348584,-0.09030064769201888,0.3781397485186357,0.6843598249703309,1.0379926870101408,0,1.0379926870101408
0.5,0.8619322430602573,-0.08903273059421403,0.3741891035702285,0.6810831451817154,1.0370874582543894,0,1.0370874582543894
0.501953125,0.8604946231533992,-0.08772945071484457,0.3703402221646512,0.677860613258602,1.0361816879091015,0,1.0361816879091015
0.50390625,0.8590784930413662,-0.08639029310918277,0.36659275605985253,0.6746929930035367,1.0352752374536005,0,1.0352752374536005
0.505859375,0.8576844403148658,-0.08501474841042757,0.3629463756977402,0.6715810562544097,1.034367961951356,0,1.034367961951356
0.5078125,0.8563130609334871,-0.08360231404923844,0.35940077181602265,0.6685255832245461,1.0334597083675716,0,1.0334597083675716
0.509765625,0.8549649591192768,-0.08215249543516663,0.3559556565143702,0.6655273625564451,1.0325503154711344,0,1.0325503154711344
0.51171875,0.853640746821589,-0.08066480662468734,0.35261076309493955,0.6625871909235769,1.0316396156564016,0,1.0316396156564016
0.513671875,0.8523410437785545,-0.07913877159170099,0.34936584746354665,0.6597058732427931,1.0307274337092642,0,1.0307274337092642
0.515625,0.8510664777358111,-0.0775739261621048,0.3462206904502197,0.6568842231081794,1.0298135849806493,0,1.0298135849806493
0.517578125,0.8498176835833476,-0.07596981829248887,0.34317509669644436,0.6541230620435924,1.0288978783652587,0,1.0288978783652587
