phase,R,V,H,Uc,L,Lr,Lc
0.49609375,0.898729140484209,-0.01366263114909088,1.0586639075958584,0.9779589934826599,1.0041774161178239,0.5646749238769128,0.43950249224091104
0.498046875,0.898680013149362,-0.006029788396459905,1.0585092788928698,0.9785997637155293,1.004441610914934,0.5638820288890871,0.4405595820258468
0.5,0.8986690113760337,0.0016046988443835714,1.0583455862016484,0.9792363256033112,1.004686739095081,0.5632236351951375,0.4414631038999437
0.501953125,0.8986960867737348,0.009235995627890195,1.0581734370687537,0.9798685454023763,1.004913433116768,0.5627013138780748,0.44221211923869314
0.50390625,0.8987611857322763,0.016859290172431544,1.0579934229588694,0.9804962900226901,1.0051225155033061,0.5623166228815282,0.442805892621778
0.505859375,0.8988642546414751,0.024469770698466606,1.0578061353366326,0.9811194263743902,1.005315066421144,0.562071194632483,0.4432438717886611
0.5078125,0.8990052398911476,0.032062625425758585,1.0576121656666952,0.9817378213675572,1.0054924292464569,0.5619667407504063,0.4435256884960507
0.509765625,0.8991840853466443,0.03963303481223396,1.0574121051423786,0.9823513422481877,1.0056562141941945,0.5620050448000644,0.44365116939412996
0.51171875,0.899400670029193,0.04717624841758725,1.057206438033804,0.9829598641237178,1.0058078896862983,0.5621872975242413,0.44362059216205696
0.513671875,0.8996548042325917,0.05468775368614561,1.0569954739860243,0.9835632699631601,1.0059485301441624,0.5625138306639732,0.4434346994801893
0.515625,0.8999462949506992,0.06216306436062396,1.0567795087216345,0.9841614430706831,1.0060794298149736,0.5629850020345388,0.44309442778043473
0.517578125,0.9002749491773561,0.06959769418304836,1.0565588379632485,0.9847542667504003,1.0062021531788243,0.5636012627529009,0.44260089042592354
0.51953125,0.900640573906403,0.07698715689544486,1.056333757433479,0.9853416243064248,1.00631853233449,0.5643631583186872,0.441955374015803
0.521484375,0.9010429735201096,0.08432696593482343,1.0561045583110515,0.9859233993923284,1.0064306463330581,0.565271301282442,0.44115934505061605
0.5234375,0.9014818914470449,0.09161284033526698,1.0558713768555905,0.9864994826501425,1.0065402333315854,0.5663255510879147,0.44021468224367066
0.525390625,0.9019570108775579,0.09884085716452783,1.0556341606554223,0.9870697707797162,1.0066485465819919,0.5675248825079164,0.43912366407407544
0.52734375,0.9024680125548964,0.1060071241111277,1.0553928459413693,0.987634160638782,1.0067570239062018,0.5688682972750719,0.43788872663112977
0.529296875,0.9030145772223082,0.11310774886358836,1.0551473689442536,0.9881925490850723,1.0068673208290548,0.5703548740497115,0.4365124467793433
0.53125,0.9035963856230961,0.12013883911106922,1.0548976658948752,0.9887448329763698,1.0069813002321595,0.5719837652652168,0.43499753496694277
0.533203125,0.9042131161732745,0.1270965079976519,1.0546436657695564,0.9892909094442732,1.0071009932581898,0.5737541560902218,0.43334683716796807
0.53515625,0.9048643950678249,0.13397717290356753,1.0543851327963383,0.9898306808660642,1.00722796076378,0.5756644366973095,0.43156352406647047
0.537109375,0.90554979927707,0.14077768659090698,1.0541216743107005,0.990364053825838,1.0073632929100258,0.5777122275090546,0.4296510654009713
0.5390625,0.9062689040919496,0.14749493399974767,1.053852892109161,0.9908909349652201,1.0075081862397868,0.5798951547548689,0.4276130314849178
0.541015625,0.9070212848034033,0.15412580007016705,1.0535783879882388,0.9914112309258354,1.0076639498454547,0.5822108721319051,0.42545307771354957
0.54296875,0.9078065167024435,0.16066716974283457,1.0532977637444254,0.9919248483493553,1.0078319898045982,0.584657054131824,0.42317493567277414
0.544921875,0.9086241731506556,0.16711593715545867,1.0530106132503794,0.992431694042951,1.0080137615200395,0.5872313498285194,0.42078241169152
0.546875,0.9094737861423486,0.17346935641726474,1.0527163961828607,0.9929316782910482,1.0082102283083618,0.5899307011274,0.41827952718096184
0.548828125,0.9103548512702632,0.17972514893357083,1.0524144871729129,0.993424714368678,1.0084220215117599,0.5927515358398361,0.41567048567192366
0.55078125,0.9112668632741665,0.18588106718073458,1.0521042632749522,0.9939107156117183,1.0086497835097012,0.595690257194417,0.4129595263152842
0.552734375,0.9122093168939138,0.191934863635661,1.0517851015433668,0.9943895953560914,1.0088941414062316,0.598743229766172,0.4101509116400595
0.5546875,0.9131817068691007,0.19788429077360414,1.0514563790326323,0.9948612669375889,1.0091556900225886,0.6019067711858287,0.40724891883676007
0.556640625,0.9141835264544468,0.20372711202834767,1.051117466320786,0.9953256437561998,1.0094349477316142,0.6051771110790696,0.4042578366525447
0.55859375,0.9152142392160703,0.20946146568185056,1.0507676619867596,0.995782641527257,1.0097320440159319,0.6085499853694395,0.4011820586464925
0.560546875,0.9162732856704977,0.2150859485000865,1.0504062704709625,0.9962321788756958,1.0100470133851625,0.6120209652011414,0.3980260481840211
0.5625,0.9173601062976618,0.2205991851173469,1.0500326062318082,0.9966741746113273,1.0103798165647575,0.6155855721932507,0.3947942443715067
0.564453125,0.9184741415771972,0.2259998001664207,1.0496459837278134,0.9971085475438426,1.0107302847772464,0.6192392305971453,0.391491054180101
0.56640625,0.9196148319890345,0.23128641828160973,1.0492457174173928,0.9975352164830542,1.0110981050459489,0.6229772597315054,0.38812084531444335
