phase,R,V,H,Uc,L,Lr,Lc
0.78125,1.0496341585160411,0.1603914768207486,0.9694622276048046,0.9990517875330509,1.1041411130099128,1.0969200542475506,0.0072210587623622036
0.783203125,1.0503699018662829,0.15921258841109387,0.9685219269978619,0.9988898910028711,1.101485808544554,1.0942964694427995,0.007189339101754604
0.78515625,1.051100196272661,0.15802499147666813,0.9675878032665827,0.9987254270550144,1.098834398739492,1.0916763483242593,0.007158050415232586
0.787109375,1.0518250037828591,0.15682887671506449,0.9666599020488799,0.9985584349252171,1.0961873810366654,1.089060194885932,0.007127186150733396
0.7890625,1.0525442864427879,0.15562443483325056,0.9657382689927896,0.9983889538474747,1.093545246042747,1.0864485061106521,0.007096739932094982
0.791015625,1.0532580062983568,0.15441185653819392,0.9648229497463479,0.9982170230557826,1.0909084775361078,1.083841771982178,0.007066705553929729
0.79296875,1.0539661253954762,0.15319133253686212,0.9639139899575913,0.9980426817841362,1.0882775525416077,1.0812404755648894,0.007037076976718198
0.794921875,1.0546686058302515,0.15196305324413797,0.96301143512008,0.9978659692625313,1.0856529405114717,1.0786450921912851,0.007007848320186569
0.796875,1.055365411871783,0.15072719643662538,0.9621153246601954,0.9976869243222184,1.083035070499822,1.0760560567253081,0.006979013774513887
0.798828125,1.056056510635528,0.149483923342002,0.9612256905883779,0.9975055850788984,1.0804243249904923,1.0734737574215496,0.006950567568942644
0.80078125,1.0567418694173438,0.14823339413964565,0.9603425645222524,0.9973219895748121,1.0778210781900586,1.0708985741107973,0.0069225040792613105
0.802734375,1.0574214555131045,0.1469757690089041,0.9594659780794212,0.9971361758521952,1.0752256980524848,1.0683308802209381,0.0068948178315466685
0.8046875,1.058095236218685,0.1457112081291248,0.9585959628774872,0.9969481819532838,1.072638546364444,1.0657710428665061,0.006867503497937807
0.806640625,1.05876317882996,0.14443987167965536,0.9577325505340527,0.9967580459203143,1.0700599788291494,1.063219422936585,0.006840555892564375
0.80859375,1.0594252511374862,0.14316191695045333,0.9568757713135301,0.9965658056929051,1.0674903376947968,1.0606763677461215,0.006813969948675417
0.810546875,1.060081423833531,0.14187748438718237,0.9560256481338963,0.9963714984069963,1.0649299201793165,1.0581421795593564,0.006787740619960231
0.8125,1.0607316686252417,0.14058670859384395,0.9551822016253252,0.996175160821315,1.0623790062410214,1.055617143288025,0.006761862952996354
0.814453125,1.0613759572188495,0.13928972418098878,0.954345452427247,0.9959768296924758,1.0598378702442393,1.0531015381178295,0.006736332126409859
