tau,R,V,H,Uc,Lr,Lc,L
28.22736790254933,1.507403157785586,-0.14301740392942516,0.6728434147603206,0.8347999722170634,1.1040887603359317,0.02182287233710427,0.995862171536049
28.238104799229404,1.5058431787566942,-0.1475667693630212,0.6735246228366817,0.8346214507399584,1.1039071940136065,0.021990274932611506,0.9957155021055071
28.24872808168185,1.5042515913674812,-0.1520759238919672,0.6742213622533048,0.834445741625101,1.1037250984099967,0.022163098224343664,0.9955688983914314
28.25924402914788,1.502628864430735,-0.15654753338405197,0.6749335057414724,0.8342727351047813,1.1035423591473241,0.022341397482558173,0.9954222629808476
28.26965837002556,1.5009754305250833,-0.16098403650309967,0.6756609433414423,0.8341023316706297,1.1033588676966455,0.022525235440007632,0.9952755044709817
28.279976349392513,1.4992916893485682,-0.16538767258717618,0.6764035809265236,0.8339344408297515,1.1031745205102927,0.022714682001748816,0.9951285366594383
28.290202786212472,1.4975780106259409,-0.169760505271335,0.6771613389311263,0.8337689800513423,1.1029892182811118,0.022909814018707633,0.9949812778548714
28.300342122077613,1.4958347366452762,-0.1741044426180726,0.6779341512482334,0.8336058738695713,1.1028028653055408,0.023110715115194913,0.9948336502865063
28.310398462988335,1.4940621844794086,-0.17842125437490924,0.6787219642708832,0.8334450531150581,1.102615368931764,0.023317475563184777,0.994685579594906
28.320375615270795,1.4922606479550273,-0.18271258681123592,0.6795247360491473,0.8332864542544213,1.1024266390797162,0.023530192195539847,0.9945369943912986
28.33027711677328,1.490430399375733,-0.1869799756080425,0.6803424355593612,0.8331300188172962,1.1022365878176423,0.02374896835714101,0.9943878258715922
28.34010626388081,1.4885716910726803,-0.19122485701891812,0.6811750420525288,0.8329756929002875,1.102045128989876,0.023973913885174516,0.9942380074794059
28.349866135176388,1.486684756774631,-0.1954485776473088,0.6820225444852822,0.832823426733055,1.101852177884289,0.02420514511950528,0.9940874746078107
28.359559612196076,1.484769812831759,-0.19965240302329218,0.6828849410179669,0.8326731742981203,1.10165765093421,0.024442784939236312,0.9939361643347125
28.36918939764366,1.4828270593245672,-0.20383752512934206,0.6837622385656715,0.8325248929974527,1.1014614654506973,0.024686962821835287,0.9937840151878111
28.378758031545836,1.4808566810494257,-0.20800506907595506,0.6846544524059879,0.8323785433573223,1.101263539378196,0.024937814926189936,0.9936309669329955
28.388267905539763,1.4788588484145104,-0.21215609900409754,0.6855616058283105,0.8322340887675794,1.101063791071933,0.025195484195811916,0.993476960384321
28.397721275591277,1.4768337182480848,-0.21629162333847007,0.6864837298237979,0.8320914952499999,1.1008621390928668,0.025460120482357657,0.9933219372318159
28.40712027336871,1.474781434525321,-0.22041259948481237,0.6874208628132764,0.831950731251607,1.1006585020171993,0.025731880689218615,0.9931658398844012
28.41646691636745,1.4727021290399236,-0.22451993800832404,0.6883730504011915,0.8318117674609371,1.100452798259888,0.02601092893230024,0.9930086113271293
28.42576311706787,1.4705959219994038,-0.22861450641311806,0.6893403451653402,0.8316745766424857,1.1002449459074208,0.026297436721370433,0.9928501949888159
28.435010691134053,1.4684629225764785,-0.23269713252261892,0.690322806467666,0.8315391334887889,1.1000348625607044,0.02659158315835279,0.9926905346204693
28.44421136481234,1.4663032294119451,-0.2367686075276135,0.6913205002882999,0.8314054144873662,1.0998224651856183,0.026893555153807865,0.9925295741824373
28.453366781643464,1.4641169310692745,-0.24082968874939906,0.6923334990828595,0.8312733978005061,1.0996076699694837,0.027203547662324412,0.9923672577387678
28.462478508551243,1.4619041064492062,-0.24488110214345096,0.6933618816593231,0.8311430631566746,1.0993903921827446,0.027521763936483225,0.9922035293581185
28.47154804134452,1.4596648251765356,-0.24892354455751498,0.694405733068924,0.8310143917527256,1.0991705460456624,0.027848415798454946,0.9920383330209417
28.480576809776547,1.4573991479424033,-0.25295768580612665,0.6954651445189328,0.8308873661645978,1.0989480445972117,0.028183723932489847,0.9918716125307396
28.489566182122235,1.4551071268275269,-0.25698417054214484,0.6965402132956295,0.8307619702668482,1.0987227995675628,0.028527918195564644,0.9917033114303629
28.498517469388094,1.4527888055924327,-0.26100361997472205,0.6976310427040617,0.8306381891591912,1.0984947212518383,0.02888123794915264,0.9915333729215697
28.50743192917382,1.4504442199421368,-0.2650166334407348,0.6987377420212628,0.8305160090996115,1.0982637183849744,0.029243932412086737,0.9913617397876856
28.516310769200018,1.448073397773042,-0.2690237898346672,0.6998604264593898,0.8303954174436863,1.09802969801767,0.0296162610343977,0.9911883543193428
28.525155150566654,1.4456763593954463,-0.2730256489245973,0.7009992171420054,0.8302764025890773,1.0977925653920115,0.029998493894265406,0.9910131582422369
28.533966190765284,1.4432531177342849,-0.27702275256351455,0.7021542410924291,0.8301589539247617,1.0975522238163933,0.030390912118936124,0.9908360926466476
28.54274496644205,1.4408036785171465,-0.2810156257933969,0.7033256312299893,0.8300430617849205,1.0973085745399513,0.030793808329447447,0.990657097918901
28.551492515960845,1.4383280404436123,-0.28500477786324413,0.7045135263771203,0.8299287174067129,1.0970615166253483,0.03120748711144283,0.9904761136739578
28.560209841799374,1.4358261953330576,-0.28899070317501246,0.7057180712788509,0.8298159128914188,1.0968109468190796,0.031632265514055256,0.9902930786885773
28.56889791272756,1.4332981282713189,-0.29297388213333253,0.7069394166250202,0.8297046411695197,1.096556759420754,0.03206847357497098,0.9901079308361757
28.577557665885696,1.430743817728249,-0.29695478195163477,0.7081777190888048,0.8295948959681124,1.0962988461480903,0.03251645487799868,0.9899206070210811
28.586190008680052,1.4281632356744556,-0.30093385737617934,0.7094331413680952,0.8294866717816546,1.096037095999923,0.03297656714010585,0.9897310431139413
28.594795820569097,1.4255563476806639,-0.3049115513605325,0.7107058522378359,0.8293799638450341,1.0957713951150898,0.03344918283255924,0.9895391738868368
28.60337595473718,1.4229231130043116,-0.30888829568827186,0.7119960266112865,0.8292747681089562,1.0955016266271913,0.033934689837391174,0.9893449329482114
28.611931239643837,1.4202634846707678,-0.3128645115375063,0.7133038456067401,0.829171081217739,1.0952276705154689,0.03443349213992301,0.9891482526779143
28.620462480494222,1.417577409538685,-0.3168406100074191,0.7146294966249852,0.8290689004889092,1.0949494034502896,0.03494601056147851,0.9889490641614085
28.628970460607196,1.414864828359675,-0.3208169925950869,0.7159731734326943,0.8289682238948468,1.0946666986337967,0.03547268353280085,0.9887472971236972
28.637455942715707,1.412125675824298,-0.32479405163782193,0.7173350762558495,0.8288690500460218,1.094379425634409,0.03601396791221573,0.9885428798621898
28.645919670168297,1.4093598806068708,-0.3287721707055865,0.7187154118771903,0.8287713781761609,1.0940874502159847,0.03657033984882197,0.9883357391792684
28.654362368089977,1.4065673653928077,-0.33275172496982,0.7201143937459408,0.8286752081286243,1.0937906341594665,0.03714229569677677,0.9881258003131976
28.662784744465938,1.4037480469022472,-0.3367330815306955,0.7215322420931938,0.8285805403444051,1.0934888350779197,0.0377303529811032,0.9879129868682381
28.6711874911656,1.4009018359064345,-0.34071659971002727,0.7229691840548752,0.8284873758515153,1.0931819062240624,0.03833505141897145,0.9876972207435534
28.67957128492302,1.398028637233281,-0.3447026313164282,0.7244254538042986,0.8283957162555624,1.0928696962893787,0.038956954000755196,0.9874784220605164
28.687936788257236,1.3951283497693039,-0.34869152087392574,0.7259012926908912,0.8283055637316827,1.0925520491950034,0.03959664813313894,0.9872565090888169
28.69628465036559,1.3922008664482037,-0.35268360582867775,0.7273969493902411,0.8282169210174559,1.092228803872738,0.04025474685043645,0.9870313981705078
28.704615507956934,1.389246074238887,-0.35667921671691905,0.7289126800591972,0.8281297914071497,1.091899794036975,0.04093189009569342,0.9868030036428469
28.712929986061383,1.3862638541215917,-0.36067867731044767,0.7304487485020125,0.828044178746889,1.0915648479456386,0.041628746078719456,0.9865712377589466
28.72122869880128,1.383254081058613,-0.3646823047310892,0.732005426344481,0.8279600874309117,1.0912237881501752,0.042346012714650626,0.9863360106066227
28.729512250131346,1.3802166239579559,-0.3686904095366739,0.7335829932171679,0.8278775223988221,1.0908764312336867,0.04308441914878912,0.986097230025197
28.737781234549164,1.3771513456305826,-0.3727032957776587,0.7351817369476548,0.8277964891338284,1.0905225875365447,0.04384472737334552,0.9858548015202249
28.74603623778603,1.3740581027385108,-0.37672126102777886,0.7368019537635034,0.8277169936618681,1.090162060868334,0.04462773394299035,0.9856086281757996
28.754277837466876,1.370936745738817,-0.3807445963816913,0.7384439485036048,0.8276390425517353,1.0897946482059035,0.04543427179467435,0.9853586105647807
28.762506603757227,1.3677871188177366,-0.38477358642660725,0.7401080348412403,0.827562642916042,1.0894201393759155,0.04626521218037251,0.9851046466563613
28.7707230999823,1.3646090598212084,-0.3888085091788792,0.7417945355158433,0.8274878024131649,1.0890383167216968,0.04712146671890262,0.9848466317214174
28.77892788324546,1.3614024001722007,-0.3928496359968911,0.7435037825788988,0.8274145292499343,1.0886489547522429,0.04800398957774307,0.9845844582347929
28.78712150500942,1.3581669647896009,-0.3968972314501931,0.7452361176464919,0.827342832185417,1.0882518197740354,0.048913779789930695,0.9843180157756249
28.795304511684236,1.354902571992292,-0.40095155316425213,0.7469918921675474,0.8272727205354049,1.0878466695025748,0.04985188372017519,0.9840471909243349
28.803477445197395,1.3516090333984905,-0.40501285162626727,0.748771467702812,0.8272042041778566,1.0874332526536103,0.050819397688044186,0.9837718671570538
28.811640843553498,1.3482861538180568,-0.40908136995306954,0.7505752162161708,0.8271372935592445,1.087011308512477,0.05181747076017212,0.9834919247372467
28.81979524138876,1.344933731136204,-0.41315734362084505,0.7524035203795634,0.8270719997017861,1.08658056647994,0.052847307724253154,0.9832072406043713
28.82794117052542,1.3415515561869333,-0.4172410001561538,0.754256773892866,0.8270083342115505,1.086140745592841,0.05391017225869346,0.9829176882594262
28.836079160508614,1.3381394126238717,-0.42133255877615877,0.7561353818150022,0.826946309287607,1.0856915540189112,0.05500739030995433,0.9826231376480156
28.844209739149644,1.3346970767791877,-0.4254322299863466,0.7580397609118222,0.8268859377320571,1.0852326885228565,0.05614035369601039,0.9823234550401719
28.852333433077288,1.3312243175100928,-0.4295402151326708,0.7599703400215948,0.8268272329609837,1.084763833901771,0.057310523953190445,0.9820185029069128
28.860450768271654,1.3277208960441353,-0.43365670589095995,0.7619275604324255,0.826770209016548,1.0842846623893874,0.05851943644106141,0.9817081397945547
28.868562270616618,1.3241865658084915,-0.437781883707005,0.7639118762803327,0.8267148805800084,1.083794833025088,0.05976870473013743,0.9813922201955929
28.87666846645121,1.32062107225185,-0.44191591917234935,0.765923754963825,0.8266612629858602,1.0832939909865198,0.061060025291307336,0.9810705944169986
28.884769883120295,1.3170241526593305,-0.446058971330247,0.7679636775752893,0.8266093722371378,1.082781766883445,0.06239518251023091,0.9807431084461236
28.892867049549828,1.3133955359496128,-0.45021118691860723,0.7700321393559513,0.8265592250217729,1.0822577760086793,0.06377605405628678,0.9804096038134401
28.900960496820232,1.3097349424662563,-0.4543726995297111,0.7721296501683433,0.8265108387302494,1.081721617544918,0.06520461662971797,0.9800699174533981
28.9090507587464,1.3060420837600206,-0.4585436286836576,0.7742567349887174,0.8264642314745582,1.0811728737239876,0.06668295211832792,0.9797238815634216
28.917138372495852,1.3023166623481848,-0.46272407882373046,0.7764139344282203,0.8264194221083442,1.0806111089331465,0.06821325420251655,0.9793713234600835
28.92522387918794,1.2985583714772382,-0.46691413819544725,0.7786018052684467,0.8263764302486618,1.0800358687687277,0.06979783543439609,0.9790120654352946
28.933307824550432,1.294766894854446,-0.47111387763897417,0.7808209210320891,0.8263352762989887,1.0794466790281678,0.07143913484442597,0.9786459246097936
28.94139075956132,1.290941906381925,-0.4753233492469448,0.783071872570085,0.8262959814739976,1.0788430446412782,0.07313972610503745,0.9782727127876542
28.949473241140854,1.2870830698635674,-0.47954258490963914,0.7853552686834008,0.8262585678258374,1.078224448531757,0.07490232631092288,0.9778922363096735
28.957555832851245,1.2831900387051836,-0.48377159471248593,0.7876717367685275,0.8262230582722601,1.0775903504071869,0.07672980541912554,0.9775042959083807
28.96563910564031,1.279262455591233,-0.4880103651905765,0.7900219234974678,0.8261894766265376,1.0769401854696203,0.0786251964130553,0.9771086865639639
28.97372363860369,1.275299952150864,-0.4922588574111858,0.7924064955257516,0.8261578476294212,1.0762733630430454,0.08059170624693564,0.9767051973634344
28.981810019795844,1.271302148599322,-0.4965170048827761,0.7948261402378901,0.8261281969831545,1.0755892651092551,0.08263272764562848,0.9762936113628925
28.98989884706764,1.2672686533662272,-0.5007847112596289,0.7972815665245611,0.8261005513877929,1.07488724474724,0.08475185182947348,0.9758737054554633
28.99799072896315,1.2631990626954703,-0.5050618478379952,0.7997735056019584,0.8260749385798765,1.0741666244662167,0.08695288225450827,0.9754452502450459
29.006086285641913,1.2590929602343799,-0.5093482508024099,0.8023027118638772,0.8260513873737626,1.07342669442732,0.08923984944996152,0.9750080099295843
29.014186149875634,1.2549499165887266,-0.5136437182218613,0.8048699637821672,0.8260299277056566,1.072666710541223,0.09161702706571595,0.9745617421936724
29.02229096809282,1.2507694888578411,-0.5179480067527767,0.8074760648483209,0.8260105906806595,1.0718858924346673,0.09408894923313052,0.9741061981145136
29.030401401480812,1.2465512201465212,-0.5222608280214862,0.8101218445596527,0.8259934086230365,1.0710834212750608,0.09666042936297022,0.9736411220838518
29.038518127173802,1.2422946390403975,-0.5265818446653449,0.8128081594599831,0.8259784151299089,1.07025843743941,0.09933658052369343,0.9731662517478383
